cid1,cid2,tabsAgreement,rmsd,shapeTanimoto,shapeColor
77,52,0,4.256425311246932,0.6830109097578018,0.07696530878266172
77,53,0,4.191083200424542,0.7744903226095061,0.08135449596796948
77,54,0,1.6902924427351234,0.626230345983679,0.08434910829224222
77,55,0,1.618883107135846,0.70231841101711,0.10625551667229075
77,56,0,1.6143981859154093,0.680596917671984,0.15730429683968072
77,57,0,0.9673983820996208,0.772532572004363,0.32213018602043764
77,58,0,1.7435928217526964,0.6757485267845071,0.04858261222407468
77,59,0,4.291364596662283,0.72620412874181,0.08009303323605864
77,60,0,1.6994791106689981,0.7516055127379564,0.0762137905330958
77,61,0,1.9321885847017897,0.5878841604501718,0.10785197736865047
77,62,0,1.551009010287205,0.6836374731402376,0.20525035235795744
77,63,0,1.1397625274977936,0.7538516023416032,0.15167996477118884
77,64,0,4.548760906443361,0.4788782914070435,0.1338326619450511
77,65,0,1.891735429625291,0.6611415201271635,0.09381331234667428
77,66,0,1.539565168633638,0.6568523076360906,0.08664023205415827
77,67,0,2.3519137465369866,0.5691044576770853,0.09488008548986246
77,68,0,1.4399016505558828,0.744179366527487,0.30072870385747785
77,69,0,0.9338643236613398,0.8285823242386915,0.29584563746525205
77,70,0,4.198356928204403,0.6981088329013071,0.17602126341241225
77,71,0,4.548167055287378,0.5045000027421958,0.071457194311089
77,72,0,1.377170514519401,0.7517845215414497,0.16990867412199726
77,73,0,1.4463772364045502,0.7516404211567904,0.292346091845254
77,74,0,0.7388028100916957,0.8387846294713766,0.35771305242013485
77,75,0,4.2186215724624185,0.8385556657521361,0.07466816098629793
77,76,0,4.316382086658271,0.7150242155695585,0.08845096202184502
78,0,0,4.267467860054979,0.6083161839616449,0.22292385817753152
78,1,0,4.320569440815546,0.5357065866179974,0.24235779540637073
78,2,0,4.2378973255217085,0.6401076161756385,0.11747080420669805
78,3,0,4.272302851641143,0.666664972815507,0.05475812645315194
78,4,0,4.208834830110078,0.7677046756577349,0.17633909056644773
78,5,0,4.3521442200427485,0.6204306607289973,0.16083248993715313
78,6,0,1.3418242849372783,0.6763930311241155,0.14385869251522596
78,7,0,4.379700235673796,0.6618525149966308,0.17191824204162867
78,8,0,4.011736436227237,0.7303189205044213,0.08915321052885801
78,9,0,4.4827914633328145,0.5206671026865071,0.16400731248569514
78,10,0,4.4704571089444265,0.6440177070055965,0.35080699174817126
78,11,0,1.6427041372655393,0.6297664181494793,0.10612073667505613
78,12,0,4.1489552660673645,0.7141354480826864,0.0974305408080256
78,13,0,1.9097240828144724,0.677601539716586,0.10087719278129562
78,14,0,0.9302075475738785,0.8231002037527292,0.2835564386255309
78,15,0,1.5499449782548707,0.8133518235982993,0.21337255441698133
78,16,0,4.036104430763323,0.7155990894086868,0.07241077891645108
78,17,0,1.7005917162538764,0.5804687028846485,0.12567474388148944
78,18,0,4.3070888258968365,0.590266066859479,0.12106930753500443
78,19,0,1.1427116320708528,0.7396570397174708,0.249093474604511
78,20,0,4.392389333450584,0.6632871206531045,0.22716476194085747
78,21,0,4.221293251766152,0.8434639858278672,0.08897079381358591
78,22,0,4.39966568835163,0.5572702252930749,0.15498642996260575
78,23,0,4.3721839657931785,0.6594823838634701,0.244694571505695
78,24,0,3.989975104539528,0.6558207966042404,0.07481169365525701
78,25,0,4.277335496411975,0.7174528775162317,0.15962905156292057
78,26,0,1.78955868939766,0.6352653932586703,0.08284206513480515
78,27,0,0.8523464629071127,0.83370412103123,0.4493401862161545
78,28,0,4.27095803826576,0.6275535088468388,0.07176288328158513
78,29,0,4.189640862484919,0.6877941500376435,0.10388645880171125
78,30,0,1.0391128170886996,0.735884743429511,0.19382587836451537
78,31,0,1.3237948435674776,0.6479264570769163,0.1568014782136327
78,32,0,4.296578195896374,0.6534929898566709,0.04754823264384985
78,33,0,1.5886570338941661,0.706991452366021,0.17964572575298837
78,34,0,0.9568190334519597,0.801725915566456,0.36596043647938564
78,35,0,1.419097806307409,0.6791847165711155,0.1936651562049516
78,36,0,4.12445993579576,0.7181023098497904,0.17195062880454587
78,37,0,1.0608239051179005,0.7457272979405111,0.2673412634539433
78,38,0,4.3615495308509145,0.6717679448876569,0.5052387128527366
78,39,0,4.27961930360816,0.5927284935241979,0.17599137614323826
78,40,0,4.29756922463617,0.7598834201600915,0.14447753742706398
78,41,0,1.1798569893395423,0.8104872001752502,0.33047280291111386
78,42,0,4.373952056163147,0.7063112099501186,0.10483300645519122
78,43,0,1.96821941490555,0.531060410147856,0.1135464694574328
78,44,0,1.4868378288668953,0.5925023499519444,0.20469485612196603
78,45,0,4.2838069542803074,0.7020297153223883,0.12531812679431897
78,46,0,4.326913146274747,0.6533734121796787,0.08757050313793965
78,47,0,1.4468581877231041,0.724983464991549,0.2353221864732388
78,48,0,1.7558186734548613,0.6211492349991463,0.04785015249719408
78,49,0,4.223035395520812,0.648303302298313,0.027846970283154467
78,50,0,4.158176177706582,0.6962889957464804,0.08709633152185978
78,51,0,1.7946412666106664,0.6563379693686165,0.09216811902682169
78,52,0,4.254744110425972,0.6023261453237695,0.24432684163314503
78,53,0,1.4974585234586142,0.7230626646062511,0.18515722608833748
78,54,0,1.1369997982488818,0.8427750797564127,0.29278491654591715
78,55,0,0.8272058659558649,0.8480089932243351,0.3760866560451771
78,56,0,4.335870840792173,0.5616356991220185,0.15305864681398929
78,57,0,4.2017857680836155,0.6671536717854297,0.14881796920256452
78,58,0,4.1975217284564135,0.6956258814366513,0.11946275764493922
78,59,0,1.1242371976600893,0.7248835438941521,0.240543230741566
78,60,0,4.285715245931742,0.6834219775039533,0.16655412689442328
78,61,0,4.448578618032497,0.6430665001955339,0.3395411152988195
78,62,0,4.2573116272599245,0.6197003773717438,0.1906382082712853
78,63,0,1.5093627318765344,0.6320430176956445,0.053692747504950754
78,64,0,1.9360587792389687,0.5341798884340072,0.0782089830091032
78,65,0,4.36028885884864,0.6137540863029978,0.15732278227776308
78,66,0,1.9662392857843942,0.556358390297822,0.05919115964444225
78,67,0,4.4342069039305825,0.49083353500476845,0.07971388998081406
78,68,0,4.259292099721566,0.6542520261894608,0.13550383962890633
78,69,0,4.160801088180736,0.7163226017839643,0.10181570715725786
78,70,0,1.1556212795505498,0.7418663522605651,0.25124433540308583
78,71,0,4.1565188793404975,0.7071331067098738,0.07329141974959746
78,72,0,4.086550348810955,0.6671198304499456,0.13919556072077083
78,73,0,4.260294747183613,0.656826555170526,0.10103385463740464
78,74,0,4.252539687513896,0.7774701882490028,0.11665429723080922
78,75,0,1.2659520318209394,0.7546912888550124,0.1781416610426064
78,76,0,4.3204496380447655,0.6093031238656331,0.145678164989636
78,77,0,4.103028956011667,0.782733768379119,0.08916937952021162
79,0,0,1.4551028751657233,0.8576647763387857,0.12644882801182614
79,1,0,1.5512800093837382,0.7828467097853348,0.10261429005855109
79,2,0,1.6261825349958297,0.8014805129002193,0.08530495865046318
79,3,0,1.3273763317195488,0.827375365588117,0.2871113827722633
79,4,0,1.1744802992273742,0.6889134692253283,0.14384579669248743
79,5,0,1.1943040628198633,0.8453449636515434,0.18545958040212085
79,6,0,1.5224844456366948,0.6683509173414378,0.03859486266917441
79,7,0,4.3054162381577825,0.6884708080615886,0.05347348628653143
79,8,0,1.7640789002918666,0.5974677065416106,0.030775122601682213
79,9,0,1.6060934842769599,0.6403875273121716,0.10559752687593117
79,10,0,4.3518017045107165,0.6164075593416065,0.052807737706127636
79,11,0,4.266898316206272,0.6790421892219297,0.1443113378525802
79,12,0,1.5759515436168523,0.5665283362102252,0.08139656418832433
79,13,0,4.185137257583006,0.6335640356989322,0.041943779751135724
79,14,0,4.321534281229937,0.6800837662868178,0.06406851796119595
79,15,0,4.379103367294591,0.626164777732432,0.08326425233582677
79,16,0,1.5648511806380891,0.6584415152756451,0.1476989491431618
79,17,0,4.390198018518152,0.6240913557759441,0.04987203379895297
79,18,0,0.9895019942690245,0.8937571656690941,0.2823954985911174
79,19,0,4.363589810197985,0.6281847722360915,0.07807819546635157
79,20,0,1.119262389554265,0.8312786606636207,0.1685588102486935
79,21,0,1.6044558656359913,0.6269414472678121,0.09059549850191778
79,22,0,1.466242704185355,0.7864709798075189,0.17586537693379126
79,23,0,1.3141409325775832,0.7348581475648938,0.14715299554919575
79,24,0,1.4103998176545072,0.7487629880029886,0.13303864976162155
79,25,0,0.8956502467734112,0.81928036904838,0.15361855165797983
79,26,0,4.0480019112628876,0.780063877199466,0.059159446368199524
79,27,0,4.317130989214229,0.6051318487787914,0.12501514648583892
79,28,0,1.5678531207611797,0.8223658010842679,0.17189154198155993
79,29,0,1.8952072784511582,0.6132070480373271,0.0676128157884366
79,30,0,4.391918979633101,0.6656637291690244,0.08451908838273618
79,31,0,4.283655642743747,0.8030052119693991,0.09226100237576414
79,32,0,1.839733433812683,0.6407830697742966,0.13871536931650572
79,33,0,4.25066596691136,0.6715061488442114,0.18201567122246276
79,34,0,1.5254144528605547,0.7040203425467539,0.028633485005531027
79,35,0,4.288199267775203,0.6917360200268261,0.12462377085396802
79,36,0,1.358403488002335,0.6626495977885931,0.037202747786225634
79,37,0,4.3036623356843755,0.7037023808004569,0.08894264994797271
79,38,0,4.242397688725075,0.5887941907588774,0.04895086577524347
79,39,0,0.6852178938092447,0.9010118334911549,0.289944037432716
79,40,0,4.3441106482276455,0.7228468954911126,0.024730167595686553
79,41,0,1.5084775982053271,0.7154364615657698,0.04754063289072888
79,42,0,1.48846910299035,0.7062090678323886,0.059113634874741985
79,43,0,4.318331403017697,0.726602042180531,0.04997494810390282
79,44,0,4.203931812490507,0.7003516429001506,0.03983909604376539
79,45,0,1.1442347888597786,0.826661165870599,0.22225342450074553
79,46,0,0.7525625548014387,0.8850030014421999,0.4260975396495166
79,47,0,4.191683140732033,0.5994887959639029,0.05166646602580751
79,48,0,1.1565770087962124,0.7430612606530815,0.20281603314171673
79,49,0,1.1944101535439882,0.7479900851464467,0.23015690872682956
79,50,0,1.5419087766890396,0.5841095700049925,0.1285861450016652
79,51,0,4.222714385190863,0.6711237901690968,0.06231706646830182
79,52,0,1.6385664726371236,0.7448012615393634,0.05151396638919424
79,53,0,4.332676218372166,0.6349705704012122,0.09163529002780342
79,54,0,4.4022504176519766,0.6391765016918198,0.03308852128303609
79,55,0,1.1058235343630727,0.7466524608874091,0.05365506079105662
79,56,0,1.321435142289496,0.7392425127882803,0.18617022086459456
79,57,0,1.5181468567812635,0.8031782209787462,0.15926115197822793
79,58,0,2.134357899082661,0.608405012854708,0.03799252234445519
79,59,0,4.470299965576257,0.7130047666373205,0.08584474487503486
79,60,0,1.0575380043267952,0.8859360624854373,0.22501485678792751
79,61,0,1.4988559279392906,0.6821131937708146,0.07506219254409252
79,62,0,1.2208341445449813,0.8289446884088818,0.09409700141541075
79,63,0,0.7466635485940409,0.8548300421054449,0.35004962279547963
79,64,0,4.316630188656482,0.564483969203497,0.07244272463333694
79,65,0,1.4627635729232111,0.7166643006498464,0.1384453967844649
79,66,0,2.191618556708486,0.5602745830699523,0.02233302696673932
79,67,0,1.388027431284094,0.7274886891434319,0.14422367368670372
79,68,0,0.9452873259592621,0.8469626393618802,0.11457274784138284
79,69,0,1.1742670345557538,0.7640270166020438,0.29458298744575906
79,70,0,4.289701595588442,0.706072621230209,0.07114904216740849
79,71,0,4.3512166066648295,0.5925453309979414,0.06168832053674052
79,72,0,1.3051697813840755,0.6581204799091238,0.11653512582370078
79,73,0,1.5928425152283208,0.7665883549957448,0.18816062724943833
79,74,0,1.1445038423005278,0.7526829044375107,0.23149819661108373
79,75,0,4.419293017949541,0.6123041118061496,0.07902079512374761
79,76,0,1.8052297018949333,0.7508443473016767,0.0787009036952105
79,77,0,1.519391735926012,0.6773168255742652,0.12064320097862516
79,78,0,4.243332968900695,0.5959897562031097,0.05772314346114838
80,0,0,1.535817558165899,0.6823243837229912,0.15648262252713738
80,1,0,1.7335671304786735,0.6622732660743494,0.09500654035831212
80,2,0,1.6544945714041612,0.6859486825323918,0.09625608694997499
80,3,0,1.9224839512970662,0.5769316778318779,0.032676555506579164
80,4,0,1.5985971402691714,0.5387824893511759,0.14777622482772126
80,5,0,1.3368639180808222,0.7083005722678134,0.07117174507230488
80,6,0,4.288159061178758,0.6880438542045938,0.10986529546481807
80,7,0,1.0351932270309032,0.8905271998178588,0.34254253564464543
80,8,0,4.049378135277166,0.6843309180554888,0.07179396430954965
80,9,0,1.1891673507840048,0.6918749389971831,0.10775755606593636
80,10,0,1.0194432735611865,0.8293442734445137,0.23932745972628958
80,11,0,1.852443644007154,0.6013399233971602,0.0986491594608108
80,12,0,1.8890698568475774,0.6126404786557891,0.12863470346610126
80,13,0,3.918618917031616,0.72954400612473,0.05711010739919691
80,14,0,4.385792288997614,0.6097828699139815,0.16760327932260005
80,15,0,4.215365686976462,0.6432698167462814,0.10886722129304546
80,16,0,4.10664558041934,0.7332706968159827,0.07150407032405591
80,17,0,2.0167483740754775,0.5303456780605462,0.12158463137318867
80,18,0,1.5610384089996163,0.6749447800448051,0.04848730654026716
80,19,0,4.54416226882078,0.5086988522316522,0.1952770908182408
80,20,0,1.1829747965312225,0.7090807156598051,0.13732264697707125
80,21,0,1.6424191122287992,0.6256639407059494,0.06846203311504133
80,22,0,1.707883994371593,0.6265489650065159,0.056698225070590275
80,23,0,1.1789297713404574,0.7241291576882307,0.13757855828530444
80,24,0,3.938866412487625,0.7618055512961963,0.06613770544438974
80,25,0,1.5464321850079699,0.6457766274691228,0.09082646485094517
80,26,0,1.1389742836026595,0.7136426257667977,0.14400295129022198
80,27,0,4.287684479109004,0.5486081907090363,0.1288599291202539
80,28,0,2.1972402360716714,0.5946976629881471,0.03954314415543208
80,29,0,2.065680819937701,0.6069782073562336,0.06571422975773207
80,30,0,4.3007754433118395,0.615051846110509,0.111360162087857
80,31,0,4.264282484450789,0.5875132223710364,0.11582502399028542
80,32,0,2.1511309481855445,0.5624490944320426,0.05451240940508131
80,33,0,4.0506100726926,0.6915382837275151,0.08746066593259141
80,34,0,4.54170659898593,0.6288813336778107,0.13849702006413794
80,35,0,4.191694465090346,0.691930566343013,0.13672507736039086
80,36,0,1.6562581143356743,0.6340498732121053,0.13633935734568406
80,37,0,4.350303128884064,0.6762928477193356,0.18800882627873297
80,38,0,1.0105794598771876,0.7999752591756832,0.26971699916661673
80,39,0,1.5475593858280499,0.7004890211690528,0.07471789555809699
80,40,0,1.7040466066142013,0.556923181824985,0.14289604037106743
80,41,0,4.344779247700543,0.6290771297445843,0.07307686901191075
80,42,0,1.2615732166996687,0.7381810605824807,0.19927409030555265
80,43,0,4.214596343226153,0.7228133253070328,0.06744413449663543
80,44,0,4.1908088316775185,0.7234663545892871,0.14173208772703683
80,45,0,1.2127285110290968,0.6678055779192609,0.09705864694862562
80,46,0,4.223353435447389,0.6519115792751882,0.041464496195729464
80,47,0,4.399445966393333,0.5612322182631565,0.38439023662802224
80,48,0,2.5440546425088373,0.5261783135241832,0.01878292750656393
80,49,0,4.24933723745332,0.7707522920705311,0.021455726083569857
80,50,0,1.8268180862330978,0.6174256755295441,0.09692692295298955
80,51,0,3.975312128995115,0.7379532489624504,0.10256865518774597
80,52,0,0.8956432119955064,0.7945473771764975,0.34194147594699986
80,53,0,4.392292190371144,0.4820789487645396,0.16017895650579234
80,54,0,4.426130610742095,0.5178630948097972,0.38937184079469295
80,55,0,4.4464010172589425,0.6366422100723329,0.3400494043288448
80,56,0,1.5342079891954334,0.6388091942491904,0.04887274353061824
80,57,0,2.0062112610661624,0.5952293157321094,0.057539434001003295
80,58,0,0.9092631273301329,0.8268249333680702,0.3283403060704986
80,59,0,4.392763711177956,0.6235537119948034,0.14102951851809056
80,60,0,1.6350020458607541,0.5856278435368528,0.06579683839572366
80,61,0,0.9491669940058022,0.8152442999188195,0.19852038420472073
80,62,0,1.4786247161962967,0.752446849466242,0.18648381826790542
80,63,0,4.1362037170525925,0.7694889169691703,0.047870272980390274
80,64,0,2.307695490700539,0.4929500920175299,0.07663151520237826
80,65,0,1.5135508746142412,0.62808866330084,0.10090911402723612
80,66,0,4.114329138979181,0.5262803013461098,0.10127848671725329
80,67,0,1.732732667142178,0.6381105871801861,0.055541587738684735
80,68,0,1.6251592436830866,0.6758236608371151,0.08627721512295637
80,69,0,2.0805925195622637,0.5687922954699987,0.03823130807255288
80,70,0,4.406931991924069,0.6094496555221943,0.24941435756536917
80,71,0,2.116458458046146,0.49292908430245813,0.20191724612205564
80,72,0,1.9871298986993424,0.568714561737327,0.11058795741884253
80,73,0,1.5392959753060944,0.6412848427677882,0.06707377339043664
80,74,0,1.8687122340877416,0.613740915266062,0.08674119016676442
80,75,0,4.484029609881256,0.47367394951784714,0.22705976419169524
80,76,0,0.9447194489591817,0.7907320615722678,0.316425280879215
80,77,0,4.133922157678349,0.7499140102093741,0.08145267829304562
80,78,0,4.353148456897247,0.5945938623313293,0.18985130898796723
80,79,0,4.21565649688836,0.6335101268366223,0.04670313889579331
